Time (s),HR_norm,HRV_norm
3.760083557412387,0.9885957775902504,0.09452353994426027
3.7800840018667086,0.9884371606701746,0.09494573485015739
3.8000844463210295,0.9882775578016935,0.09536712624851494
3.820084890775351,0.988116971283088,0.09578771491768158
3.8400853352296718,0.9879554034127394,0.09620750163600747
3.860085779683993,0.9877928564889056,0.09662648718184073
3.8800862241383145,0.9876293328099325,0.09704467233353081
3.9000866685926354,0.9874648346741399,0.09746205786942598
3.920087113046957,0.9872993643798236,0.09787864456787547
3.940087557501278,0.9871329242253144,0.09829443320722805
3.960088001955599,0.9869655165089444,0.09870942456583374
3.9800884464099204,0.9867971435290185,0.09912361942204002
4.000088890864242,0.9866278075838447,0.09953701855419662
4.020089335318563,0.986457510971779,0.09994962274065353
4.040089779772884,0.986286255991098,0.10036143275975734
4.0600902242272054,0.9861140449401398,0.10077244938985912
4.080090668681526,0.9859408801172175,0.10118267340930673
4.100091113135847,0.9857667638206521,0.10159210559644946
4.120091557590169,0.9855916983487586,0.10200074672963651
4.14009200204449,0.9854156859998707,0.10240859758721657
4.160092446498811,0.9852387290722857,0.10281565894753898
4.180092890953133,0.9850608298643243,0.10322193158895154
4.200093335407454,0.9848819906743144,0.10362741628980482
4.220093779861775,0.9847022138005734,0.10403211382844642
4.240094224316096,0.9845215015414156,0.10443602498322654
4.260094668770417,0.9843398561951543,0.1048391505324932
4.280095113224738,0.984157280060106,0.10524149125459517
4.30009555767906,0.983973775434608,0.10564304792788257
4.320096002133381,0.9837893446169709,0.10604382133070372
4.340096446587702,0.9836039899055131,0.10644381224140823
4.360096891042024,0.9834177135985328,0.10684302143834355
4.380097335496345,0.9832305179943711,0.10724144969985946
4.4000977799506655,0.9830424053913371,0.10763909780430535
4.420098224404987,0.9828533780877595,0.1080359665300303
4.440098668859308,0.9826634383819447,0.10843205665538189
4.460099113313629,0.9824725885722009,0.10882736895871012
4.480099557767951,0.982280830956872,0.10922190421836395
4.500100002222272,0.9820881678342807,0.10961566321269339
4.520100446676593,0.9818946015027028,0.11000864672004504
4.540100891130915,0.981700134260495,0.11040085551876962
4.560101335585236,0.981504768405951,0.11079229038721479
4.5801017800395565,0.9813085062374173,0.11118295210373107
4.600102224493878,0.9811113500531918,0.11157284144666668
4.620102668948199,0.9809133021515973,0.11196195919437046
4.64010311340252,0.9807143648309318,0.11235030612519066
4.660103557856842,0.9805145403895593,0.11273788301747804
4.680104002311163,0.9803138311257713,0.11312469064958079
4.700104446765484,0.9801122393378776,0.11351072979984694
4.720104891219806,0.9799097673242017,0.11389600124662629
4.7401053356741265,0.9797064173830763,0.11428050576826812
4.760105780128447,0.9795021918128038,0.11466424414312094
4.780106224582768,0.9792970929117121,0.11504721714953342
4.80010666903709,0.9790911229781091,0.1154294255658552
4.820107113491411,0.9788842843103336,0.11581087017043487
4.840107557945732,0.9786765792066702,0.11619155174162143
4.860108002400054,0.9784680099654753,0.11657147105776411
4.880108446854375,0.9782585788850319,0.11695062889721078
4.900108891308696,0.9780482882636862,0.11732902603831218
4.9201093357630175,0.9778371403997448,0.11770666325941606
4.940109780217338,0.9776251375915191,0.11808354133887192
4.960110224671659,0.9774122821373432,0.11845966105502845
4.980110669125981,0.9771985763355053,0.11883502318623365
5.000111113580302,0.9769840224843539,0.1192096285108381
5.020111558034623,0.9767686228822233,0.11958347780719113
5.040112002488945,0.9765523798273793,0.11995657185363921
5.060112446943266,0.9763352956181811,0.12032891142853443
5.080112891397587,0.9761173725529224,0.1207004973102229
5.100113335851908,0.9758986129299522,0.12107133027705569
5.120113780306229,0.9756790190475446,0.12144141110738023
5.14011422476055,0.9754585932040574,0.12181074057954656
5.160114669214872,0.9752373376978002,0.12217931947190376
5.180115113669193,0.9750152548270736,0.12254714856279937
5.200115558123514,0.9747923468902122,0.12291422863058411
5.220116002577836,0.9745686161855199,0.12328056045360554
5.240116447032157,0.9743440650113355,0.12364614481021363
5.2601168914864775,0.9741186956659605,0.12401098247875685
5.280117335940799,0.9738925104477183,0.12437507423758419
5.30011778039512,0.9736655116549306,0.12473842086504464
5.320118224849441,0.9734377015859126,0.12510102313948723
5.340118669303763,0.9732090825389851,0.12546288183926135
5.360119113758084,0.9729796568124537,0.125823997742715
5.380119558212405,0.9727494267046463,0.1261843716281973
5.400120002666727,0.9725183945139015,0.12654400427405868
5.420120447121048,0.9722865625385005,0.12690289645864644
5.4401208915753685,0.9720539330767778,0.1272610489603102
5.46012133602969,0.9718205084270654,0.12761846255739884
5.480121780484011,0.9715862908876551,0.12797513802826138
5.500122224938332,0.971351282756892,0.12833107615124711
5.520122669392653,0.9711154863330644,0.12868627770470345
5.540123113846975,0.9708789039145191,0.1290407434669815
5.560123558301296,0.9706415377995674,0.1293944742164296
5.580124002755617,0.9704033902865117,0.12974747073139586
5.6001244472099385,0.9701644636736934,0.1300997337902301
5.620124891664259,0.9699247602594077,0.13045126417128045
5.64012533611858,0.9696842823419859,0.13080206265289696
5.660125780572902,0.9694430322197456,0.13115213001342763
5.680126225027223,0.9692010121909983,0.1315014670312221
5.700126669481544,0.9689582245540802,0.13185007448462913
5.720127113935866,0.9687146716072903,0.13219795315199762
5.740127558390187,0.9684703556489588,0.13254510381167672
5.760128002844508,0.9682252789773862,0.1328915272420147
5.7801284472988295,0.967979443890908,0.13323722422136108
5.80012889175315,0.9677328526878374,0.13358219552806497
5.820129336207471,0.967485507666492,0.13392644194047512
5.840129780661793,0.9672374111251987,0.13426996423694082
5.860130225116114,0.9669885653622605,0.13461276319581045
5.880130669570435,0.966738972676012,0.13495483959543358
5.900131114024757,0.9664886353647454,0.13529619421415853
5.920131558479078,0.9662375557268247,0.13563682783033548
5.940132002933399,0.9659857360605133,0.13597674122231151
5.96013244738772,0.9657331786641583,0.13631593516843704
5.980132891842041,0.9654798858360901,0.13665441044706061
6.000133336296362,0.9652258598746007,0.1369921678365313
6.020133780750684,0.9649711030780231,0.1373292081151978
6.040134225205005,0.9647156177446755,0.13766553206140913
6.060134669659326,0.9644594061728686,0.13800114045351472
6.080135114113648,0.9642024706609355,0.13833603406986317
6.100135558567969,0.9639448135071723,0.138670213688803
6.1201360030222896,0.9636864370099067,0.1390036800886842
6.140136447476611,0.9634273434674683,0.1393364340478547
6.160136891930932,0.9631675351781652,0.1396684763446642
6.180137336385253,0.9629070144403133,0.13999980775746146
6.200137780839575,0.9626457835522403,0.1403304290645958
6.220138225293896,0.9623838448122595,0.14066034104441583
6.240138669748217,0.9621212005186826,0.1409895444752697
6.260139114202538,0.9618578529698294,0.1413180401355073
6.28013955865686,0.9615938044640348,0.14164582880347798
6.3001400031111805,0.9613290572995854,0.14197291125752962
6.320140447565501,0.9610636137748382,0.14229928827601238
6.340140892019823,0.9607974761880755,0.14262496063727387
6.360141336474144,0.9605306468376433,0.14294992911966395
6.380141780928465,0.9602631280218453,0.14327419450153175
6.400142225382787,0.9599949220389999,0.14359775756122575
6.420142669837108,0.9597260311874384,0.1439206190770952
6.440143114291429,0.9594564577654595,0.14424277982748887
6.4601435587457505,0.9591862040713952,0.14456424059075593
6.4801440032000714,0.9589152724035613,0.144885002145245
6.500144447654392,0.9586436650602654,0.14520506526930546
6.520144892108714,0.95837138433984,0.14552443074128577
6.540145336563035,0.9580984325405995,0.14584309933953554
6.560145781017356,0.9578248119608562,0.14616107184240298
6.580146225471678,0.9575505248989293,0.1464783490282375
6.600146669925999,0.957275573653157,0.14679493167538885
6.62014711438032,0.9569999605218277,0.1471108205622047
6.6401475588346415,0.956723687803276,0.14742601646703446
6.660148003288962,0.9564467577958229,0.14774052016822722
6.680148447743283,0.956169172797768,0.1480543324441315
6.700148892197605,0.9558909351074563,0.14836745407309757
6.720149336651926,0.9556120470231845,0.14867988583347255
6.740149781106247,0.9553325108432799,0.14899162850360687
6.760150225560569,0.9550523288660623,0.14930268286184903
6.78015067001489,0.9547715033898486,0.14961304968654762
6.800151114469211,0.9544900367129528,0.14992272975605214
6.820151558923532,0.9542079311336791,0.15023172384871072
6.840152003377853,0.9539251889503829,0.15054003274287356
6.860152447832174,0.9536418124613659,0.150847657216889
6.880152892286496,0.9533578039649303,0.15115459804910575
6.900153336740817,0.9530731657594079,0.1514608560178731
6.920153781195138,0.9527879001431157,0.15176643190153996
6.94015422564946,0.9525020094143879,0.1520713264784558
6.960154670103781,0.9522154958715126,0.1523755405269683
6.980155114558102,0.9519283618128207,0.1526790748254278
7.0001555590124225,0.9516406095366308,0.152981930152182
7.020156003466744,0.9513522413412714,0.15328410728558128
7.040156447921065,0.9510632595250514,0.15358560700397356
7.060156892375386,0.950773666386275,0.15388643008570788
7.080157336829708,0.950483464223298,0.1541865773091341
7.100157781284029,0.9501926553343951,0.15448604945259986
7.12015822573835,0.9499012420179106,0.15478484729445516
7.140158670192672,0.9496092265721559,0.1550829716130484
7.1601591146469925,0.9493166112954501,0.1553804231867287
7.180159559101313,0.9490233984861314,0.15567720279384573
7.200160003555635,0.9487295904424806,0.15597331121274713
7.220160448009956,0.948435189462835,0.15626874922178285
7.240160892464277,0.9481401978455086,0.15656351759930145
7.260161336918599,0.9478446178888276,0.15685761712365187
7.28016178137292,0.94754845189111,0.1571510485731836
7.300162225827241,0.947251702150667,0.15744381272624539
7.3201626702815625,0.9469543709658159,0.15773591036118534
7.3401631147358835,0.9466564606348777,0.1580273422563534
7.360163559190204,0.9463579734561708,0.15831810919009803
7.380164003644526,0.946058911728017,0.15860821194076874
7.400164448098847,0.9457592777487236,0.15889765128671363
7.420164892553168,0.9454590738166354,0.15918642800628324
7.44016533700749,0.9451583022300418,0.1594745428778251
7.460165781461811,0.9448569652872707,0.1597619966796884
7.480166225916132,0.9445550652866336,0.16004879019022192
7.5001666703704535,0.9442526045264642,0.16033492418777548
7.520167114824774,0.94394958530508,0.16062039945069762
7.540167559279095,0.9436460099207807,0.16090521675733704
7.560168003733417,0.9433418806718967,0.16118937688604285
7.580168448187738,0.9430371998567556,0.1614728806151646
7.600168892642059,0.9427319697736529,0.16175572872305005
7.620169337096381,0.9424261927209275,0.16203792198804934
7.640169781550702,0.9421198709968815,0.16231946118851068
7.660170226005023,0.9418130068998479,0.16260034710278343
7.6801706704593435,0.941505602728139,0.16288058050921655
7.700171114913665,0.9411976607800723,0.1631601621861589
7.720171559367986,0.9408891833539578,0.16343909291195902
7.740172003822307,0.9405801727481309,0.1637173734649669
7.760172448276629,0.9402706312609006,0.16399500462353095
7.78017289273095,0.9399605611905802,0.16427198716599958
7.800173337185271,0.9396499648354949,0.1645483218707224
7.820173781639593,0.9393388444939725,0.1648240095160489
7.840174226093914,0.9390272024642982,0.16509905088032614
7.8601746705482345,0.9387150410448345,0.16537344674190538
7.880175115002556,0.93840236253386,0.16564719787913412
7.900175559456877,0.9380891692297193,0.16592030507036198
7.920176003911198,0.9377754634307275,0.16619276909393801
7.94017644836552,0.9374612474351877,0.16646459072821027
7.960176892819841,0.9371465235414232,0.16673577075152834
7.980177337274162,0.9368312940477629,0.16700630994224144
8.000177781728484,0.9365155612525301,0.1672762090786987
8.020178226182805,0.9361993274540186,0.16754546893924832
8.040178670637125,0.935882594950556,0.16781409030223937
8.060179115091447,0.935565366040478,0.16808207394602145
8.080179559545767,0.935247643022073,0.1683494206489426
8.100180004000089,0.9349294281936934,0.168616131189353
8.120180448454411,0.9346107238536194,0.1688822063456002
8.140180892908731,0.9342915323002069,0.16914764689603468
8.160181337363053,0.9339718558317451,0.16941245361900417
8.180181781817375,0.9336516967465663,0.16967662729285804
8.200182226271695,0.9333310573429939,0.16994016869594572
8.220182670726016,0.933009939919325,0.17020307860661527
8.240183115180338,0.9326883467738984,0.1704653578032165
8.260183559634658,0.9323662802050258,0.17072700706409782
8.28018400408898,0.9320437425110212,0.17098802716760858
8.300184448543302,0.9317207359902081,0.17124841889209752
8.320184892997622,0.9313972629409066,0.17150818301591397
8.340185337451944,0.931073325661442,0.17176732031740674
8.360185781906265,0.9307489264500978,0.17202583157492382
8.380186226360586,0.9304240676052364,0.1722837175668159
8.400186670814907,0.9300987514251383,0.17254097907143026
8.42018711526923,0.9297729802081556,0.17279761686711728
8.44018755972355,0.9294467562525855,0.17305363173222527
8.460188004177871,0.9291200818567509,0.17330902444510315
8.480188448632193,0.9287929593189741,0.17356379578410008
8.500188893086513,0.9284653909375634,0.1738179465275646
8.520189337540835,0.9281373790108415,0.17407147745384616
8.540189781995156,0.9278089258371387,0.17432438934129382
8.560190226449476,0.9274800337147555,0.17457668296825585
8.580190670903798,0.9271507049420264,0.1748283591130824
8.60019111535812,0.9268209418172546,0.17507941855412112
8.62019155981244,0.9264907466387635,0.17532986206972165
8.640192004266762,0.9261601217048725,0.17557969043823282
8.660192448721084,0.9258290693139006,0.17582890443800372
8.680192893175404,0.9254975917641749,0.17607750484738363
8.700193337629726,0.9251656913539891,0.17632549244472048
8.720193782084047,0.9248333703816878,0.17657286800836436
8.740194226538367,0.9245006311455759,0.17681963231666356
8.76019467099269,0.9241674759439651,0.17706578614796722
8.780195115447011,0.9238339070751915,0.17731133028062446
8.800195559901331,0.9234999268375633,0.17755626549298412
8.820196004355653,0.9231655375294049,0.1778005925633956
8.840196448809975,0.9228307414490211,0.1780443122702068
8.860196893264295,0.9224955408947387,0.17828742539176753
8.880197337718617,0.9221599381648796,0.17852993270642642
8.900197782172938,0.921823935557752,0.17877183499253285
8.920198226627258,0.9214875353716911,0.17901313302843544
8.94019867108158,0.9211507399049919,0.1792538275924832
8.960199115535902,0.9208135514559986,0.17949391946302534
8.980199559990222,0.9204759723230028,0.17973340941841018
9.000200004444544,0.9201380048043432,0.17997229823698727
9.020200448898866,0.9197996511983271,0.18021058669710555
9.040200893353186,0.9194609138032831,0.18044827557711407
9.060201337807507,0.9191217949175168,0.18068536565536122
9.08020178226183,0.9187822968393552,0.18092185771019656
9.10020222671615,0.9184424218671141,0.18115775251996877
9.120202671170471,0.9181021722991067,0.18139305086302682
9.140203115624793,0.9177615504336609,0.18162775351771984
9.160203560079113,0.9174205585690857,0.1818618612623965
9.180204004533435,0.9170791990037054,0.18209537487540614
9.200204448987757,0.9167374740358383,0.18232829513509755
9.220204893442077,0.9163953859638013,0.18256062281981977
9.240205337896398,0.9160529370859118,0.1827923587079217
9.26020578235072,0.9157101297004908,0.1830235035777523
9.28020622680504,0.9153669661058508,0.1832540582076606
9.300206671259362,0.9150234486003083,0.183484023375995
9.320207115713684,0.9146795794821938,0.18371339986110546
9.340207560168004,0.9143353610498196,0.18394218844134044
9.360208004622326,0.9139907956015042,0.18417038989504908
9.380208449076648,0.9136458854355584,0.18439800500057985
9.400208893530968,0.9133006328503106,0.18462503453628223
9.42020933798529,0.9129550401440801,0.18485147928050524
9.440209782439611,0.9126091096151709,0.18507734001159742
9.460210226893931,0.9122628435619133,0.18530261750790775
9.480210671348253,0.9119162442826214,0.1855273125477856
9.500211115802575,0.9115693140756187,0.18575142590957977
9.520211560256895,0.9112220552392203,0.18597495837163935
9.540212004711217,0.9108744700717367,0.1861979107123127
9.560212449165537,0.9105265608715027,0.18642028370994979
9.580212893619859,0.9101783299368212,0.18664207814289865
9.60021333807418,0.9098297795660176,0.18686329478950875
9.6202137825285,0.9094809120574118,0.18708393442812898
9.640214226982822,0.9091317297093129,0.18730399783710805
9.660214671437144,0.9087822348200538,0.1875234857947955
9.680215115891464,0.9084324296879333,0.18774239907953955
9.700215560345786,0.9080823166112842,0.18796073846968958
9.720216004800108,0.9077318978884285,0.18817850474359488
9.740216449254428,0.9073811758176664,0.18839569867960382
9.76021689370875,0.9070301526973394,0.18861232105606593
9.780217338163071,0.9066788308257482,0.18882837265132962
9.800217782617391,0.9063272125012136,0.18904385424374404
9.820218227071713,0.9059753000220583,0.18925876661165844
9.840218671526035,0.9056230956865955,0.18947311053342122
9.860219115980355,0.9052706017931555,0.18968688678738221
9.880219560434677,0.9049178206400372,0.18990009615188935
9.900220004888999,0.9045647545255735,0.19011273940529236
9.920220449343319,0.9042114057480776,0.19032481732593987
9.94022089379764,0.9038577766058713,0.19053633069218118
9.960221338251962,0.9035038693972705,0.19074728028236468
9.980221782706282,0.9031496864205901,0.19095766687483987
10.000222227160604,0.9027952299741563,0.19116749124795565
10.020222671614926,0.9024405023562763,0.1913767541800607
10.040223116069246,0.9020855058652754,0.19158545644950412
10.060223560523568,0.9017302427994752,0.191793598834635
10.08022400497789,0.9013747154571875,0.19200118211380213
10.10022444943221,0.9010189261367323,0.1922082070653547
10.120224893886531,0.9006628771364315,0.1924146744676416
10.140225338340853,0.9003065707545973,0.1926205850990116
10.160225782795173,0.8999500092895518,0.19282593973781384
10.180226227249495,0.899593195039614,0.1930307391623971
10.200226671703817,0.8992361303030965,0.19323498415111062
10.220227116158137,0.898878817378321,0.19343867548230315
10.240227560612459,0.898521258563611,0.193641813934324
10.26022800506678,0.8981634561572773,0.19384440028552177
10.2802284495211,0.8978054124576468,0.19404643531424545
10.300228893975422,0.8974471297630242,0.19424791979884432
10.320229338429744,0.8970886103717441,0.19444885451766702
10.340229782884064,0.8967298565821088,0.1946492402490628
10.360230227338386,0.8963708706924384,0.19484907777137975
10.380230671792708,0.896011655001068,0.19504836786296828
10.400231116247028,0.895652211806297,0.1952471113021762
10.42023156070135,0.8952925434064577,0.1954453088673533
10.440232005155671,0.8949326520998585,0.19564296133684797
10.460232449609991,0.8945725401848205,0.19584006948900934
10.480232894064313,0.8942122099596678,0.19603663410218664
10.500233338518635,0.8938516637226993,0.19623265595472783
10.520233782972955,0.8934909037722564,0.19642813582498322
10.540234227427277,0.893129932406655,0.19662307449130137
10.560234671881599,0.8927687519241972,0.1968174727320307
10.580235116335919,0.8924073646232126,0.19701133132552065
10.60023556079024,0.8920457728020195,0.19720465105012017
10.620236005244562,0.8916839787589337,0.19739743268417825
10.640236449698882,0.8913219847922703,0.19758967700604335
