Time (s),HR_norm,HRV_norm
1.7400386675259452,0.8709305454095431,0.1580073326169089
1.7600391119802663,0.869557428795123,0.1596593693721898
1.7800395564345874,0.8681867547155938,0.16130779000380574
1.8000400008889088,0.8668185208965926,0.16295259836520848
1.82004044534323,0.8654527250637488,0.16459379830984786
1.840040889797551,0.8640893649427205,0.16623139369118403
1.8600413342518725,0.8627284382591296,0.16786538836266277
1.8800417787061936,0.8613699427386143,0.16949578617773953
1.9000422231605147,0.8600138761068233,0.17112259098986776
1.9200426676148359,0.8586602360893922,0.17274580665249922
1.9400431120691572,0.8573090204119543,0.17436543701908744
1.9600435565234784,0.8559602268001558,0.17598148594308446
1.9800440009777995,0.8546138529796288,0.17759395727794391
2.000044445432121,0.8532698966760125,0.17920285487711743
2.020044889886442,0.8519283556149475,0.18080818259405929
2.040045334340763,0.8505892275220766,0.18240994428222257
2.0600457787950845,0.8492525101230279,0.1840081437950566
2.0800462232494055,0.84791820114345,0.18560278498601812
2.100046667703727,0.8465862983089735,0.18719387170855795
2.120047112158048,0.8452567993452431,0.18878140781612976
2.140047556612369,0.8439297019778963,0.19036539716218645
2.1600480010666905,0.8426050039325672,0.19194584360017986
2.180048445521012,0.8412827029348975,0.19352275098356247
2.2000488899753328,0.8399627967105258,0.19509612316578878
2.220049334429654,0.8386452829850951,0.19666596400031075
2.2400497788839755,0.8373301594842341,0.1982322773405814
2.2600502233382964,0.8360174239335895,0.19979506704005295
2.280050667792618,0.8347070740587952,0.20135433695217766
2.300051112246939,0.8333991075854906,0.20291009093041004
2.32005155670126,0.8320935222393192,0.20446233282820273
2.3400520011555814,0.8307903157459108,0.2060110664990061
2.360052445609903,0.8294894858309114,0.20755629579627588
2.3800528900642237,0.8281910302199582,0.20909802457346366
2.400053334518545,0.8268949466386865,0.21063625668402255
2.420053778972866,0.825601232812738,0.21217099598140446
2.4400542234271874,0.8243098864677472,0.21370224631906276
2.4600546678815087,0.8230209053293602,0.21523001155045096
2.4800551123358296,0.8217342871232046,0.21675429552901992
2.500055556790151,0.820450029574929,0.21827510210822437
2.5200560012444724,0.8191681304101658,0.21979243514151658
2.5400564456987933,0.8178885873545564,0.2213062984823492
2.5600568901531147,0.816611398133744,0.22281669598417655
2.580057334607436,0.8153365604733538,0.2243236315004472
2.600057779061757,0.8140640720990385,0.2258271088846187
2.6200582235160783,0.8127939307364274,0.2273271319901411
2.6400586679703997,0.8115261341111636,0.2288237046704675
2.6600591124247206,0.810260679948886,0.23031683077905185
2.680059556879042,0.8089975659752312,0.23180651416934678
2.7000600013333633,0.8077367899158342,0.2332927586948033
2.7200604457876842,0.8064783494963405,0.23477556820887635
2.7400608902420056,0.8052222424423832,0.23625494656501717
2.7600613346963265,0.8039684664796066,0.23773089761667934
2.780061779150648,0.8027170193336428,0.23920342521731594
2.8000622236049693,0.8014678987301395,0.24067253322037999
2.82006266805929,0.8002211023947218,0.24213822547932268
2.8400631125136115,0.7989766280530383,0.24360050584759843
2.860063556967933,0.7977344734307239,0.24505937817865822
2.880064001422254,0.7964946362534182,0.24651484632595713
2.900064445876575,0.7952571142467618,0.24796691414294697
2.9200648903308966,0.7940219051363934,0.2494155854830815
2.9400653347852175,0.7927890066479402,0.2508608641998099
2.960065779239539,0.7915584165070579,0.2523027541465896
2.98006622369386,0.7903301324393764,0.2537412591768714
3.000066668148181,0.7891041521705296,0.25517638314410657
3.0200671126025025,0.7878804734261652,0.2566081299017508
3.040067557056824,0.78665909393192,0.2580365033032552
3.0600680015111448,0.785440011413426,0.2594615072020725
3.080068445965466,0.7842232235963272,0.2608831454516558
3.1000688904197875,0.7830087282062623,0.26230142190545813
3.1200693348741084,0.7817965229688653,0.2637163404169318
3.14006977932843,0.7805866056097845,0.2651279048395313
3.1600702237827507,0.7793789738546469,0.266536119026707
3.180070668237072,0.7781736254290977,0.2679409868319128
3.2000711126913934,0.7769705580587746,0.2693425121086019
3.2200715571457144,0.7757697694693125,0.27074069871022655
3.2400720016000357,0.7745712573863553,0.27213555049023946
3.260072446054357,0.773375019535538,0.27352707130209336
3.280072890508678,0.772181053642503,0.27491526499924185
3.3000733349629994,0.7709893574328859,0.2763001354351376
3.3200737794173207,0.7697999286323219,0.27768168646323255
3.3400742238716417,0.7686127649664548,0.2790599219369799
3.360074668325963,0.767427864160923,0.28043484570983285
3.3800751127802844,0.7662452239413647,0.2818064616352446
3.4000755572346053,0.7650648420334152,0.28317477356666604
3.4200760016889267,0.7638867161627148,0.2845397853575514
3.440076446143248,0.762710844054905,0.28590150086135396
3.460076890597569,0.7615372234356177,0.2872599239315251
3.4800773350518903,0.7603658520304967,0.288615058421518
3.5000777795062112,0.7591967275651805,0.28996690818478627
3.5200782239605326,0.7580298477653081,0.2913154770747825
3.540078668414854,0.7568652103565152,0.2926607689449595
3.560079112869175,0.7557028130644403,0.29400278764876975
3.5800795573234963,0.7545426536147247,0.2953415370396656
3.6000800017778176,0.7533847297330044,0.29667702097110027
3.6200804462321385,0.7522290391449243,0.2980092432965277
3.64008089068646,0.7510755795761097,0.2993382078693988
3.6600813351407813,0.7499243487522113,0.30066391854316643
3.680081779595102,0.7487753443988647,0.30198637917128585
3.7000822240494236,0.7476285642417054,0.3033055936072074
3.720082668503745,0.7464840060063747,0.30462156570438426
3.740083112958066,0.7453416674185093,0.30593429931627014
3.760083557412387,0.7442015462037478,0.307243798296317
3.7800840018667086,0.743063640087731,0.3085500664979785
3.8000844463210295,0.741927946796097,0.3098531077747069
3.820084890775351,0.74079446405448,0.311152925979954
3.8400853352296718,0.7396631895885278,0.31244952496717565
3.860085779683993,0.7385341211238726,0.3137429085898213
3.8800862241383145,0.737407256386152,0.3150330807013455
3.9000866685926354,0.7362825931010072,0.31632004515520074
3.920087113046957,0.7351601289940736,0.31760380580483955
3.940087557501278,0.7340398617909903,0.3188843665037145
3.960088001955599,0.7329217892173991,0.32016173110527896
3.9800884464099204,0.7318059089989373,0.3214359034629854
4.000088890864242,0.7306922188612409,0.32270688743028636
4.020089335318563,0.7295807165299564,0.3239746868606365
4.040089779772884,0.7284713997307103,0.325239305607486
4.0600902242272054,0.7273642661891497,0.3265007475242893
4.080090668681526,0.7262593136309103,0.3277590164644989
4.100091113135847,0.7251565397816317,0.32901411628156685
4.120091557590169,0.7240559423669508,0.330266050828947
4.14009200204449,0.7229575191125078,0.3315148239600922
4.160092446498811,0.7218612677439414,0.3327604395284544
4.180092890953133,0.7207671859868879,0.33400290138748584
4.200093335407454,0.71967527156699,0.33524221339064114
4.220093779861775,0.7185855222098829,0.33647837939137215
4.240094224316096,0.7174979356412039,0.3377114032431321
4.260094668770417,0.716412509586595,0.3389412887993725
4.280095113224738,0.7153292417716917,0.3401680399135468
4.30009555767906,0.7142481299221363,0.3413916604391094
4.320096002133381,0.7131691717635634,0.3426121542295111
4.340096446587702,0.7120923650216187,0.3438295251382062
4.360096891042024,0.7110177074219285,0.3450437770186456
4.380097335496345,0.709945196690141,0.3462549137242832
4.4000977799506655,0.7088748305518913,0.34746293910857184
4.420098224404987,0.7078066067328203,0.3486678570249647
4.440098668859308,0.7067405229585645,0.3498696713269143
4.460099113313629,0.7056765769547599,0.35106838586787226
4.480099557767951,0.7046147664470507,0.35226400450129286
4.500100002222272,0.7035550891610749,0.35345653108062963
4.520100446676593,0.7024975428224652,0.35464596945933274
4.540100891130915,0.701442125156866,0.35583232349085686
4.560101335585236,0.7003888338899108,0.35701559702865376
4.5801017800395565,0.6993376667472442,0.3581957939261776
4.600102224493878,0.6982886214545014,0.359372918036881
4.620102668948199,0.6972416957373202,0.36054697321421547
4.64010311340252,0.6961968873213361,0.3617179633116336
4.660103557856842,0.6951541939321979,0.3628858921825907
4.680104002311163,0.694113613295537,0.36405076368053746
4.700104446765484,0.6930751431369908,0.36521258165892695
4.720104891219806,0.6920387811821995,0.36637134997121196
4.7401053356741265,0.6910045251568051,0.36752707247084626
4.760105780128447,0.6899723727864406,0.36867975301128175
4.780106224582768,0.688942321796749,0.3698293954459715
4.80010666903709,0.6879143699133643,0.370976003628368
4.820107113491411,0.6868885148619308,0.37211958141192475
4.840107557945732,0.6858647543680811,0.37326013265009356
4.860108002400054,0.6848430861574589,0.3743976611963285
4.880108446854375,0.6838235079556975,0.37553217090408064
4.900108891308696,0.6828060174884412,0.37666366562680487
4.9201093357630175,0.6817906124813251,0.3777921492179525
4.940109780217338,0.6807772906599874,0.37891762553097635
4.960110224671659,0.6797660497500694,0.38004009841933034
4.980110669125981,0.6787568874772029,0.3811595717364648
5.000111113580302,0.6777498015670348,0.38227604933583553
5.020111558034623,0.6767447897452049,0.3833895350708952
5.040112002488945,0.6757418497373394,0.38450003279509365
5.060112446943266,0.6747409792690908,0.3856075463618867
5.080112891397587,0.673742176066087,0.38671207962472515
5.100113335851908,0.672745437853973,0.3878136364370634
5.120113780306229,0.6717507623583846,0.3889122206523524
5.14011422476055,0.6707581473049606,0.39000783612404666
5.160114669214872,0.6697675904193439,0.3911004867055991
5.180115113669193,0.6687790894271654,0.3921901762504611
5.200115558123514,0.6677926420540696,0.3932769086120862
5.220116002577836,0.666808246025689,0.3943606876439268
5.240116447032157,0.6658258990676708,0.39544151719943643
5.2601168914864775,0.6648455989056465,0.396519401132067
5.280117335940799,0.6638673432652568,0.39759434329527227
5.30011778039512,0.6628911298721408,0.39866634754250485
5.320118224849441,0.6619169564519357,0.39973541772721644
5.340118669303763,0.6609448207302836,0.4008015577028616
5.360119113758084,0.6599747204328174,0.40186477132289145
5.380119558212405,0.6590066532851786,0.4029250624407591
5.400120002666727,0.6580406170130092,0.40398243490991964
5.420120447121048,0.6570766093419427,0.4050368925838225
5.4401208915753685,0.6561146279976183,0.406088439315922
5.46012133602969,0.6551546707056772,0.4071370789596716
5.480121780484011,0.654196735191755,0.4081828153685233
5.500122224938332,0.6532408191814946,0.40922565239593045
5.520122669392653,0.6522869204005269,0.4102655938953439
5.540123113846975,0.6513350365744975,0.411302643720219
5.560123558301296,0.6503851654290442,0.4123368057240082
5.580124002755617,0.6494373046898017,0.4133680837601632
5.6001244472099385,0.6484914520824124,0.4143964816821373
5.620124891664259,0.6475476053325111,0.4154220033433828
5.64012533611858,0.6466057621657391,0.4164446525973534
5.660125780572902,0.6456659203077348,0.4174644332975011
5.680126225027223,0.6447280774841363,0.41848134929727965
5.700126669481544,0.6437922314205828,0.41949540445014105
5.720127113935866,0.6428583798427125,0.42050660260953804
5.740127558390187,0.6419265204761634,0.4215149476289245
5.760128002844508,0.6409966510465733,0.4225204433617515
5.7801284472988295,0.6400687692795811,0.42352309366147256
5.80012889175315,0.6391428729008267,0.4245229023815413
5.820129336207471,0.6382189596359467,0.42551987337540964
5.840129780661793,0.6372970272105831,0.4265140104965311
5.860130225116114,0.6363770733503703,0.4275053175983575
5.880130669570435,0.635459095780952,0.42849379853434255
5.900131114024757,0.6345430922279596,0.4294794571579383
5.920131558479078,0.6336290604170391,0.430462297322599
5.940132002933399,0.6327169980738231,0.4314423228817751
5.96013244738772,0.6318069029239526,0.432419537688921
5.980132891842041,0.630898772693068,0.43339394559748967
6.000133336296362,0.6299926051068043,0.43436555046093284
6.020133780750684,0.6290883978908023,0.43533435613270427
6.040134225205005,0.6281861487706989,0.43630036646625625
6.060134669659326,0.6272858554721354,0.43726358531504167
6.080135114113648,0.6263875157207488,0.43822401653251397
6.100135558567969,0.625491127242176,0.4391816639721249
6.1201360030222896,0.624596687762059,0.4401365314873273
6.140136447476611,0.6237041950060319,0.4410886229315746
6.160136891930932,0.6228136466997379,0.44203794215831965
6.180137336385253,0.6219250405688127,0.4429844930210152
6.200137780839575,0.6210383743388979,0.4439282793731144
6.220138225293896,0.6201536457356281,0.44486930506806854
6.240138669748217,0.6192708524846424,0.44580757395933124
6.260139114202538,0.6183899923115811,0.446743089900356
6.28013955865686,0.6175110629420826,0.447675856744595
6.3001400031111805,0.6166340621017832,0.44860587834550075
6.320140447565501,0.6157589875163261,0.44953315855652665
6.340140892019823,0.6148858369113438,0.45045770123112516
6.360141336474144,0.6140146080124798,0.45137951022274914
6.380141780928465,0.6131452985453701,0.45229858938485173
6.400142225382787,0.6122779062356546,0.4532149425708851
6.420142669837108,0.6114124288089727,0.45412857363430303
6.440143114291429,0.6105488639909588,0.4550394864285568
6.4601435587457505,0.6096872095072564,0.45594768480710085
6.4801440032000714,0.6088274630835013,0.4568531726233866
6.500144447654392,0.6079696224453325,0.4577559537308677
6.520144892108714,0.607113685318387,0.4586560319829966
6.540145336563035,0.6062596494283063,0.45955341123322674
6.560145781017356,0.6054075125007277,0.4604480953350101
6.580146225471678,0.6045572722612869,0.46134008814179905
6.600146669925999,0.6037089264356308,0.46222939350704856
6.62014711438032,0.6028624727493886,0.4631160152842094
6.6401475588346415,0.6020179089282042,0.46399995732673466
6.660148003288962,0.6011752326977141,0.46488122348807787
6.680148447743283,0.6003344417835556,0.4657598176216908
6.700148892197605,0.5994955339113721,0.4666357435810277
6.720149336651926,0.5986585068067967,0.46750900521953975
6.740149781106247,0.5978233581954705,0.468379606390681
6.760150225560569,0.5969900858030334,0.46924755094790394
6.78015067001489,0.5961586873551215,0.47011284274466114
6.800151114469211,0.5953291605773751,0.4709754856344055
6.820151558923532,0.5945015031954273,0.4718354834705888
6.840152003377853,0.5936757129349262,0.47269284010666585
6.860152447832174,0.5928517875215052,0.47354755939608867
6.880152892286496,0.5920297246808008,0.47439964519230915
6.900153336740817,0.5912095221384545,0.47524910134878107
6.920153781195138,0.5903911776201032,0.4760959317189568
6.94015422564946,0.589574688851391,0.47694014015628994
6.960154670103781,0.5887600535579468,0.47778173051423195
6.980155114558102,0.5879472694654166,0.47862070664623674
7.0001555590124225,0.5871363342994341,0.4794570724057558
7.020156003466744,0.5863272457856432,0.4802908316462441
7.040156447921065,0.5855200016496787,0.4811219882211526
7.060156892375386,0.5847145996171792,0.4819505459839342
7.080157336829708,0.5839110374137855,0.4827765087880431
7.100157781284029,0.5831093127651323,0.48359988048693037
7.12015822573835,0.5823094233968625,0.4844206649340499
7.140158670192672,0.581511367034612,0.48523886598285393
7.1601591146469925,0.5807151414040194,0.4860544874867955
7.180159559101313,0.5799207442307266,0.48686753329932847
7.200160003555635,0.5791281732403675,0.4876780072739036
7.220160448009956,0.578337426158583,0.48848591326397506
7.240160892464277,0.5775485007110099,0.4892912551229951
7.260161336918599,0.5767613946232897,0.49009403670441687
7.28016178137292,0.5759761056210599,0.4908942618616932
7.300162225827241,0.5751926314299575,0.4916919344482768
7.3201626702815625,0.5744109697756218,0.4924870583176199
7.3401631147358835,0.5736311183836913,0.49327963732317576
7.360163559190204,0.5728530749798048,0.49406967531839735
7.380164003644526,0.5720768372896016,0.49485717615673724
7.400164448098847,0.5713024030387186,0.4956421436916483
7.420164892553168,0.5705297699527977,0.49642458177658394
7.44016533700749,0.5697589357574746,0.49720449426499613
7.460165781461811,0.5689898981783876,0.49798188501033763
7.480166225916132,0.5682226549411746,0.4987567578660612
7.5001666703704535,0.5674572037714766,0.4995291166856205
7.520167114824774,0.5666935423949324,0.5002989653224682
7.540167559279095,0.5659316685371772,0.5010663076300559
7.560168003733417,0.5651715799238519,0.5018311474618373
7.580168448187738,0.5644132742805973,0.5025934886712659
7.600168892642059,0.5636567493330464,0.5033533351117928
7.620169337096381,0.5629020028068411,0.5041106906368721
7.640169781550702,0.5621490324276197,0.5048655590999558
7.660170226005023,0.5613978359210207,0.5056179443544974
7.6801706704593435,0.560648411012684,0.5063678502539495
7.700171114913665,0.5599007554282467,0.507115280651765
7.720171559367986,0.5591548668933447,0.5078602394013958
7.740172003822307,0.5584107431336205,0.508602730356296
7.760172448276629,0.5576683818747135,0.509342757369918
7.78017289273095,0.5569277808422575,0.5100803242957139
7.800173337185271,0.5561889377618937,0.5108154349871369
7.820173781639593,0.5554518503592638,0.511548093297641
7.840174226093914,0.5547165163599987,0.5122783030806763
7.8601746705482345,0.5539829334897455,0.5130060681896985
7.880175115002556,0.553251099474135,0.5137313924781585
7.900175559456877,0.552521012038812,0.5144542797995099
7.920176003911198,0.5517926689094136,0.5151747340072057
7.94017644836552,0.551066067811575,0.5158927589546979
7.960176892819841,0.5503412064709355,0.5166083584954393
7.980177337274162,0.5496180826131384,0.5173215364828837
8.000177781728484,0.5488966939638193,0.5180322967704839
8.020178226182805,0.5481770382486143,0.5187406432116914
8.040178670637125,0.5474591131931646,0.5194465796599594
8.060179115091447,0.5467429165231091,0.5201501099687421
8.080179559545767,0.5460284459640832,0.5208512379914899
8.100180004000089,0.5453156992417317,0.5215499675816582
8.120180448454411,0.5446046740816844,0.5222463025926976
8.140180892908731,0.5438953682095891,0.5229402468780626
8.160181337363053,0.5431877793510776,0.5236318042912047
8.180181781817375,0.5424819052317909,0.5243209786855774
8.200182226271695,0.541777743577369,0.5250077739146336
8.220182670726016,0.5410752921134455,0.5256921938318252
8.240183115180338,0.5403745485656651,0.5263742422906063
8.260183559634658,0.5396755106596632,0.5270539231444284
8.28018400408898,0.538978176121077,0.5277312402467451
8.300184448543302,0.5382825426755476,0.5284061974510095
8.320184892997622,0.5375886080487143,0.5290787986106738
8.340185337451944,0.5368963699662148,0.5297490475791917
8.360185781906265,0.536205826153683,0.5304169482100136
8.380186226360586,0.5355169743367647,0.5310825043565955
8.400186670814907,0.5348298122410923,0.5317457198723872
8.42018711526923,0.5341443375923107,0.5324065986108443
8.44018755972355,0.533460548116053,0.5330651444254176
8.460188004177871,0.5327784415379601,0.533721361169561
8.480188448632193,0.5320980155836699,0.5343752526967265
8.500188893086513,0.5314192679788208,0.5350268228603671
8.520189337540835,0.530742196449051,0.5356760755139358
8.540189781995156,0.5300667987200011,0.536323014510886
8.560190226449476,0.5293930725173078,0.536967643704669
8.580190670903798,0.5287210155666122,0.5376099669487395
8.60019111535812,0.5280506255935482,0.5382499880965483
8.62019155981244,0.5273819003237572,0.5388877110015494
8.640192004266762,0.5267148374828783,0.5395231395171957
8.660192448721084,0.5260494347965485,0.5401562774969393
8.680192893175404,0.5253856899904092,0.540787128794234
8.700193337629726,0.5247236007900941,0.5414156972625311
8.720193782084047,0.5240631649212474,0.5420419867552851
8.740194226538367,0.5234043801095029,0.5426660011259477
8.76019467099269,0.5227472440805008,0.5432877442279717
8.780195115447011,0.5220917545598814,0.5439072199148105
8.800195559901331,0.5214379092732804,0.5445244320399165
8.820196004355653,0.5207857059463402,0.545139384456743
8.840196448809975,0.5201351423046944,0.5457520810187417
8.860196893264295,0.5194862160739839,0.5463625255793662
8.880197337718617,0.5188389249798477,0.5469707219920694
8.900197782172938,0.5181932667479239,0.5475766741103039
8.920198226627258,0.5175492391038525,0.5481803857875225
8.94019867108158,0.516906839773269,0.548781860877178
8.960199115535902,0.516266066481816,0.5493811032327235
8.980199559990222,0.5156269169551266,0.5499781167076107
9.000200004444544,0.5149893889188447,0.5505729051552937
9.020200448898866,0.5143534800986055,0.5511654724292248
9.040200893353186,0.5137191882200498,0.551755822382857
9.060201337807507,0.5130865110088138,0.5523439588696426
9.08020178226183,0.5124554461905384,0.5529298857430347
9.10020222671615,0.5118259914908598,0.5535136068564863
9.120202671170471,0.5111981446354181,0.5540951260634498
9.140203115624793,0.5105719033498523,0.5546744472173784
9.160203560079113,0.5099472653597988,0.5552515741717244
9.180204004533435,0.5093242283908984,0.5558265107799413
9.200204448987757,0.5087027901687883,0.5563992608954812
9.220204893442077,0.5080829484191081,0.5569698283717975
9.240205337896398,0.5074647008674964,0.5575382170623426
9.26020578235072,0.5068480452395904,0.5581044308205697
9.28020622680504,0.5062329792610295,0.558668473499931
9.300206671259362,0.5056195006574508,0.5592303489538794
9.320207115713684,0.5050076071544954,0.5597900610358681
9.340207560168004,0.5043972964778004,0.56034761359935
9.360208004622326,0.5037885663530057,0.5609030104977777
9.380208449076648,0.5031814145057473,0.5614562555846033
9.400208893530968,0.5025758386616657,0.5620073527132806
9.42020933798529,0.5019718365463993,0.5625563057372625
9.440209782439611,0.5013694058855858,0.5631031185100008
9.460210226893931,0.500768544404864,0.5636477948849488
9.480210671348253,0.500169249829873,0.5641903387155596
9.500211115802575,0.4995715198862508,0.5647307538552856
9.520211560256895,0.49897535229963697,0.5652690441575798
9.540212004711217,0.4983807447956677,0.5658052134758946
9.560212449165537,0.49778769509998544,0.5663392656636835
9.580212893619859,0.49719620093822514,0.5668712045743989
9.60021333807418,0.49660626003602637,0.5674010340614937
9.6202137825285,0.49601787011902854,0.5679287579784206
9.640214226982822,0.49543102891286933,0.5684543801786324
9.660214671437144,0.4948457341431875,0.568977904515582
9.680215115891464,0.49426198353562106,0.5694993348427219
9.700215560345786,0.4936797748158096,0.5700186750135052
9.720216004800108,0.4930991057093919,0.5705359288813852
9.740216449254428,0.4925199739420046,0.5710511002998135
9.76021689370875,0.4919423772392895,0.5715641931222442
9.780217338163071,0.49136631332688185,0.5720752112021291
9.800217782617391,0.4907917799304215,0.5725841583929211
9.820218227071713,0.4902187747755476,0.5730910385480736
9.840218671526035,0.4896472955878963,0.5735958555210388
9.860219115980355,0.489077340093111,0.5740986131652703
9.880219560434677,0.4885089060168251,0.57459931533422
9.900220004888999,0.48794199108467945,0.5750979658813409
9.920220449343319,0.4873765930223122,0.5755945686600861
9.94022089379764,0.486812709555363,0.5760891275239084
9.960221338251962,0.4862503384094682,0.5765816463262602
9.980221782706282,0.48568947731026824,0.5770721289205947
10.000222227160604,0.485130123983403,0.577560579160365
10.020222671614926,0.48457227615450654,0.5780470008990227
10.040223116069246,0.4840159315492208,0.578531397990022
10.060223560523568,0.4834610878931837,0.5790137742868149
10.08022400497789,0.482907742912034,0.5794941336428542
10.10022444943221,0.4823558943314094,0.5799724799115933
10.120224893886531,0.48180553987694985,0.5804488169464842
10.140225338340853,0.4812566772742916,0.5809231486009803
10.160225782795173,0.4807093042490755,0.5813954787285339
10.180226227249495,0.4801634185269388,0.5818658111825982
10.200226671703817,0.4796190178335198,0.582334149816626
10.220227116158137,0.4790760998944576,0.5828004984840698
10.240227560612459,0.47853466243539267,0.5832648610383829
10.26022800506678,0.47799470318196047,0.5837272413330176
10.2802284495211,0.4774562198598009,0.584187643221427
10.300228893975422,0.47691921019455275,0.5846460705570639
10.320229338429744,0.4763836719118548,0.5851025271933807
10.340229782884064,0.47584960273734456,0.585557016983831
10.360230227338386,0.47531700039665814,0.586009543781866
10.380230671792708,0.4747858626154409,0.5864601114409405
10.400231116247028,0.4742561871193255,0.5869087238145061
10.42023156070135,0.4737279716339534,0.5873553847560163
10.440232005155671,0.47320121388496184,0.587800098118923
10.460232449609991,0.47267591159799044,0.58824286775668
10.480232894064313,0.47215206249867686,0.5886836975227393
10.500233338518635,0.47162966431265796,0.5891225912705537
10.520233782972955,0.4711087147655764,0.5895595528535768
10.540234227427277,0.4705892115830691,0.589994586125261
10.560234671881599,0.4700711524907723,0.5904276949390587
10.580235116335919,0.4695545352143268,0.5908588831484232
10.60023556079024,0.469039357479371,0.5912881546068068
10.620236005244562,0.46852561701154355,0.5917155131676632
10.640236449698882,0.4680133115364807,0.5921409626844438
10.660236894153204,0.46750243877982456,0.5925645070106029
10.680237338607526,0.4669929964672103,0.5929861499995923
