Time (s),HR_norm,HRV_norm
2.1600480010666905,0.7441687240915426,0.16205565435638886
2.180048445521012,0.7420694453681906,0.16181509523062793
2.2000488899753328,0.7399749183718967,0.16157488461786723
2.220049334429654,0.7378851378181357,0.16133502231137112
2.2400497788839755,0.73580009842236,0.16109550810440346
2.2600502233382964,0.7337197949000407,0.1608563417902281
2.280050667792618,0.7316442219666388,0.1606175231621091
2.300051112246939,0.7295733743376249,0.16037905201331118
2.32005155670126,0.7275072467284688,0.16014092813709802
2.3400520011555814,0.725445833854618,0.15990315132673344
2.360052445609903,0.7233891304315557,0.15966572137548207
2.3800528900642237,0.7213371311747391,0.15942863807660745
2.400053334518545,0.7192898307996357,0.15919190122337415
2.420053778972866,0.7172472240217053,0.15895551060904614
2.4400542234271874,0.7152093055564173,0.15871946602688705
2.4600546678815087,0.713176070119238,0.15848376727016164
2.4800551123358296,0.7111475124256259,0.15824841413213325
2.500055556790151,0.7091236271910567,0.15801340640606681
2.5200560012444724,0.7071044091309883,0.15777874388522578
2.5400564456987933,0.7050898529608838,0.15754442636287436
2.5600568901531147,0.703079953396224,0.15731045363227744
2.580057334607436,0.7010747051524506,0.15707682548669752
2.600057779061757,0.6990741029450479,0.15684354171940001
2.6200582235160783,0.6970781414894678,0.15661060212364833
2.6400586679703997,0.6950868155011801,0.15637800649270683
2.6600591124247206,0.6931001196956569,0.15614575461983995
2.680059556879042,0.6911180487883589,0.15591384629831118
2.7000600013333633,0.6891405974947428,0.15568228132138454
2.7200604457876842,0.6871677605302833,0.1554510594823244
2.7400608902420056,0.6851995326104411,0.15522018057439474
2.7600613346963265,0.6832359084506874,0.15498964439086013
2.780061779150648,0.6812768827664778,0.1547594507249839
2.8000622236049693,0.6793224502732942,0.15452959937003105
2.82006266805929,0.6773726056865783,0.15430009011926443
2.8400631125136115,0.6754273437218146,0.15407092276594916
2.860063556967933,0.6734866590944537,0.15384209710334867
2.880064001422254,0.6715505465199735,0.15361361292472764
2.900064445876575,0.6696190007138327,0.15338547002334968
2.9200648903308966,0.6676920163915042,0.15315766819247958
2.9400653347852175,0.6657695882684331,0.15293020722538
2.960065779239539,0.6638517110601079,0.15270308691531653
2.98006622369386,0.6619383794819839,0.1524763070555527
3.000066668148181,0.6600295882495186,0.15224986743935207
3.0200671126025025,0.6581253320781902,0.1520237678599795
3.040067557056824,0.6562256056834599,0.15179800811069888
3.0600680015111448,0.6543304037807861,0.15157258798477405
3.080068445965466,0.6524397210856396,0.15134750727546928
3.1000688904197875,0.650553552313489,0.15112276577604852
3.1200693348741084,0.6486718921797903,0.15089836327977585
3.14006977932843,0.6467947354000214,0.15067429957991593
3.1600702237827507,0.6449220766896363,0.15045057446973206
3.180070668237072,0.6430539107641043,0.1502271877424887
3.2000711126913934,0.6411902323388902,0.15000413919144998
3.2200715571457144,0.6393310361294534,0.1497814286098795
3.2400720016000357,0.6374763168512707,0.14955905579104203
3.260072446054357,0.6356260692197965,0.14933702052820122
3.280072890508678,0.633780287950508,0.14911532261462154
3.3000733349629994,0.6319389677588573,0.14889396184356668
3.3200737794173207,0.6301021033603167,0.14867293800830061
3.3400742238716417,0.6282696894703504,0.1484522509020879
3.360074668325963,0.6264417208044223,0.14823190031819233
3.3800751127802844,0.624618192078003,0.14801188604987855
3.4000755572346053,0.6227990980065458,0.1477922078904096
3.4200760016889267,0.6209844333055254,0.14757286563305025
3.440076446143248,0.6191741926904086,0.1473538590710647
3.460076890597569,0.6173683708766504,0.1471351879977166
3.4800773350518903,0.6155669625797235,0.14691685220627007
3.5000777795062112,0.6137699625150936,0.14669885148998965
3.5200782239605326,0.611977365398225,0.14648118564213905
3.540078668414854,0.6101891659445812,0.14626385445598242
3.560079112869175,0.6084053588696248,0.1460468577247838
3.5800795573234963,0.6066259388888285,0.14583019524180757
3.6000800017778176,0.6048509007176454,0.14561386680031718
3.6200804462321385,0.6030802390715596,0.14539787219357778
3.64008089068646,0.6013139486660183,0.14518221121485225
3.6600813351407813,0.5995520242164881,0.14496688365740512
3.680081779595102,0.5977944604384504,0.1447518893145011
3.7000822240494236,0.5960412520473509,0.14453722797940335
3.720082668503745,0.5942923937586645,0.14432289944537663
3.740083112958066,0.5925478802878569,0.1441089035056846
3.760083557412387,0.5908077063503905,0.14389523995359135
3.7800840018667086,0.5890718666617298,0.14368190858236146
3.8000844463210295,0.587340355937347,0.14346890918525862
3.820084890775351,0.5856131688926922,0.14325624155554653
3.8400853352296718,0.5838903002432502,0.1430439054864902
3.860085779683993,0.5821717447044716,0.14283190077135322
3.8800862241383145,0.5804574969918289,0.14262022720339973
3.9000866685926354,0.5787475518207829,0.14240888457589373
3.920087113046957,0.5770419039067999,0.14219787268209935
3.940087557501278,0.5753405479653414,0.14198719131528037
3.960088001955599,0.5736434787118797,0.14177684026870147
3.9800884464099204,0.5719506908618756,0.14156681933562618
4.000088890864242,0.570262179130793,0.14135712830931893
4.020089335318563,0.5685779382341076,0.14114776698304432
4.040089779772884,0.566897962887266,0.14093873515006494
4.0600902242272054,0.5652222478057485,0.14073003260364633
4.080090668681526,0.563550787705015,0.14052165913705197
4.100091113135847,0.5618835773005333,0.14031361454354588
4.120091557590169,0.5602206113077652,0.14010589861639228
4.14009200204449,0.5585618844421778,0.13989851114885535
4.160092446498811,0.5569073914192328,0.13969145193419918
4.180092890953133,0.5552571269543988,0.13948472076568735
4.200093335407454,0.5536110857631437,0.13927831743658464
4.220093779861775,0.5519692625609252,0.13907224174015473
4.240094224316096,0.550331652063215,0.13886649346966196
4.260094668770417,0.5486982489854729,0.13866107241837014
4.280095113224738,0.5470690480431658,0.13845597837954335
4.30009555767906,0.5454440439517622,0.13825121114644615
4.320096002133381,0.5438232314267265,0.13804677051234207
4.340096446587702,0.5422066051835245,0.13784265627049574
4.360096891042024,0.5405941599376115,0.13763886821417032
4.380097335496345,0.5389858904044644,0.137435406136631
4.4000977799506655,0.5373817912995448,0.137232269831141
4.420098224404987,0.5357818573383198,0.13702945909096512
4.440098668859308,0.5341860832362479,0.13682697370936683
4.460099113313629,0.5325944637087965,0.13662481347961042
4.480099557767951,0.5310069934714323,0.13642297819496008
4.500100002222272,0.5294236672396302,0.13622146764868034
4.520100446676593,0.5278444797288379,0.13602028163403412
4.540100891130915,0.5262694256545293,0.13581941994428656
4.560101335585236,0.5246984997321682,0.13561888237270103
4.5801017800395565,0.5231316966772238,0.13541866871254238
4.600102224493878,0.5215690112051573,0.13521877875707422
4.620102668948199,0.5200104380314329,0.1350192122995605
4.64010311340252,0.5184559718715129,0.13481996913326516
4.660103557856842,0.5169056074408738,0.13462104905145303
4.680104002311163,0.5153593394549729,0.1344224518473879
4.700104446765484,0.5138171626292757,0.1342241773143337
4.720104891219806,0.5122790716792432,0.13402622524555421
4.7401053356741265,0.5107450613203512,0.1338285954343142
4.760105780128447,0.5092151262680568,0.1336312876738772
4.780106224582768,0.5076892612378263,0.13343430175750756
4.80010666903709,0.5061674609451264,0.1332376374784693
4.820107113491411,0.5046497201054226,0.13304129463002662
4.840107557945732,0.5031360334341768,0.13284527300544344
4.860108002400054,0.5016263956468607,0.132649572397984
4.880108446854375,0.5001208014589279,0.13245419260091212
4.900108891308696,0.4986192455858593,0.13225913340749215
4.9201093357630175,0.4971217227431077,0.13206439461098823
4.940109780217338,0.4956282276461402,0.13186997600466416
4.960110224671659,0.49413875501042726,0.1316758773817842
4.980110669125981,0.4926532995514255,0.13148209853561205
5.000111113580302,0.4911718559846057,0.13128863925941242
5.020111558034623,0.48969441902544064,0.1310954993464495
5.040112002488945,0.4882209833893775,0.13090267858998644
5.060112446943266,0.4867515437919005,0.13071017678328822
5.080112891397587,0.4852860949484587,0.13051799371961853
5.100113335851908,0.48382463157452776,0.13032612919224157
5.120113780306229,0.4823671483855675,0.1301345829944212
5.14011422476055,0.48091364009704357,0.12994335491942174
5.160114669214872,0.4794641014244299,0.1297524447605075
5.180115113669193,0.4780185270831762,0.12956185231094197
5.200115558123514,0.47657691178875977,0.1293715773639897
5.220116002577836,0.47513925025663506,0.1291816197129144
5.240116447032157,0.4737055372022797,0.1289919791509807
5.2601168914864775,0.47227576734115345,0.12880265547145217
5.280117335940799,0.47084993538871617,0.12861364846759302
5.30011778039512,0.46942803606044087,0.12842495793266762
5.320118224849441,0.4680100640717881,0.1282365836599397
5.340118669303763,0.4665960141382265,0.12804852544267367
5.360119113758084,0.4651858809752167,0.12786078307413312
5.380119558212405,0.4637796592982246,0.12767335634758242
5.400120002666727,0.462377343822725,0.12748624505628617
5.420120447121048,0.4609789292641694,0.12729944899350762
5.4401208915753685,0.45958441033802905,0.12711296795251134
5.46012133602969,0.4581937817597693,0.1269268017265612
5.480121780484011,0.4568070382448534,0.12674095010892142
5.500122224938332,0.45542417450874945,0.12655541289285613
5.520122669392653,0.45404518526691845,0.12637018987162899
5.540123113846975,0.45267006523482906,0.12618528083850464
5.560123558301296,0.45129880912794956,0.12600068558674704
5.580124002755617,0.4499314116617371,0.12581640390962004
5.6001244472099385,0.4485678675516623,0.12563243560038798
5.620124891664259,0.447208171513186,0.12544878045231467
5.64012533611858,0.4458523182617779,0.12526543825866443
5.660125780572902,0.44450030251290085,0.12508240881270122
5.680126225027223,0.4431521189820213,0.1248996919076893
5.700126669481544,0.441807762384603,0.1247172873368926
5.720127113935866,0.440467227436114,0.12453519489357519
5.740127558390187,0.4391305088520155,0.12435341437100138
5.760128002844508,0.43779760134777573,0.1241719455624349
5.7801284472988295,0.43646849963885354,0.12399078826113986
5.80012889175315,0.4351431984407226,0.12380994226038071
5.820129336207471,0.43382169246884167,0.12362940735342114
5.840129780661793,0.4325039764386824,0.1234491833335257
5.860130225116114,0.43119004506570413,0.12326926999395799
5.880130669570435,0.4298798930653763,0.1230896671279826
5.900131114024757,0.42857351515315795,0.12291037452886287
5.920131558479078,0.42727090604452406,0.12273139198986388
5.940132002933399,0.42597206045492847,0.12255271930424873
5.96013244738772,0.42467697309984137,0.12237435626528195
5.980132891842041,0.42338563869473206,0.12219630266622794
6.000133336296362,0.4220980519550597,0.12201855830035026
6.020133780750684,0.4208142075962922,0.1218411229609132
6.040134225205005,0.4195341003338922,0.12166399644118073
6.060134669659326,0.41825772488332996,0.12148717853441725
6.080135114113648,0.41698507596006745,0.12131066903388676
6.100135558567969,0.41571614827956666,0.12113446773285294
6.1201360030222896,0.4144509365572985,0.12095857442458036
6.140136447476611,0.41318943550872306,0.1207829889023329
6.160136891930932,0.4119316398493102,0.12060771095937455
6.180137336385253,0.41067754429452225,0.12043274038896963
6.200137780839575,0.4094271435598275,0.12025807698438223
6.220138225293896,0.408180432360688,0.12008372053887632
6.240138669748217,0.406937405412565,0.11990967084571569
6.260139114202538,0.4056980574309308,0.11973592769816481
6.28013955865686,0.404462383131249,0.11956249088948788
6.3001400031111805,0.40323037722898075,0.11938936021294833
6.320140447565501,0.4020020344395985,0.11921653546181112
6.340140892019823,0.40077734947855714,0.1190440164293396
6.360141336474144,0.39955631706133204,0.11887180290879835
6.380141780928465,0.39833893190338154,0.11869989469345119
6.400142225382787,0.39712518872017577,0.1185282915765623
6.420142669837108,0.395915082227176,0.11835699335139585
6.440143114291429,0.3947086071398479,0.11818599981121579
6.4601435587457505,0.3935057581736601,0.11801531074928621
6.4801440032000714,0.39230653004407323,0.1178449259588713
6.500144447654392,0.3911109174665548,0.11767484523323493
6.520144892108714,0.3899189151565675,0.11750506836564129
6.540145336563035,0.38873051782958046,0.1173355951493547
6.560145781017356,0.3875457202010564,0.11716642537763892
6.580146225471678,0.38636451698645685,0.11699755884375794
6.600146669925999,0.3851869029012591,0.11682899534097659
6.62014711438032,0.384012872660917,0.11666073466255811
6.6401475588346415,0.3828424209808974,0.11649277660176703
6.660148003288962,0.3816755425766681,0.1163251209518673
6.680148447743283,0.3805122321636912,0.11615776750612276
6.700148892197605,0.37935248445743863,0.11599071605779829
6.720149336651926,0.3781962941733654,0.11582396640015703
6.740149781106247,0.37704365602694395,0.1156575183264636
6.760150225560569,0.3758945647336388,0.11549137162998199
6.78015067001489,0.3747490150089127,0.11532552610397634
6.800151114469211,0.37360700156823246,0.11515998154171063
6.820151558923532,0.3724685191270568,0.11499473773644861
6.840152003377853,0.3713335624008632,0.11482979448145506
6.860152447832174,0.3702021261051107,0.11466515156999378
6.880152892286496,0.36907420495526067,0.11450080879532862
6.900153336740817,0.3679497936667824,0.11433676595072395
6.920153781195138,0.36682888695514054,0.11417302282944368
6.94015422564946,0.36571147953580446,0.11400957922475237
6.960154670103781,0.36459756612422806,0.11384643492991331
6.980155114558102,0.3634871414358882,0.11368358973819118
7.0001555590124225,0.36238020018624006,0.11352104344284956
7.020156003466744,0.3612767370907584,0.11335879583715322
7.040156447921065,0.3601767468649029,0.11319684671436583
7.060156892375386,0.3590802242241371,0.11303519586775125
7.080157336829708,0.3579871638839329,0.11287384309057423
7.100157781284029,0.35689756055974803,0.11271278817609814
7.12015822573835,0.35581140896705066,0.11255203091758761
7.140158670192672,0.35472870382130617,0.1123915711083063
7.1601591146469925,0.35364943983797875,0.11223140854151849
7.180159559101313,0.3525736117325404,0.11207154301048865
7.200160003555635,0.3515012142204458,0.11191197430848022
7.220160448009956,0.3504322420171646,0.1117527022287576
7.240160892464277,0.3493666898381615,0.11159372656458469
7.260161336918599,0.3483045523989044,0.11143504710922587
7.28016178137292,0.34724582441485563,0.11127666365594518
7.300162225827241,0.34619050060148243,0.1111185759980065
7.3201626702815625,0.34513857567424494,0.11096078392867402
7.3401631147358835,0.3440900443486137,0.11080328724121175
7.360163559190204,0.3430449013400502,0.11064608572888385
7.380164003644526,0.3420031413640215,0.11048917918495432
7.400164448098847,0.34096475913599233,0.11033256740268746
7.420164892553168,0.3399297493714326,0.11017625017534738
7.44016533700749,0.33889810678580135,0.11002022729619795
7.460165781461811,0.3378698260945635,0.1098644985585032
7.480166225916132,0.3368449020131848,0.10970906375552725
7.5001666703704535,0.33582332925713426,0.10955392268053435
7.520167114824774,0.33480510254187607,0.10939907512678872
7.540167559279095,0.33379021658286967,0.10924452088755396
7.560168003733417,0.33277866609558526,0.10909025975609439
7.580168448187738,0.3317704457954907,0.1089362915256744
7.600168892642059,0.33076555039804434,0.10878261598955766
7.620169337096381,0.32976397461871554,0.1086292329410084
7.640169781550702,0.3287657131729663,0.10847614217329064
7.660170226005023,0.3277707607762646,0.10832334347966867
7.6801706704593435,0.3267791121440761,0.10817083665340638
7.700171114913665,0.3257907619918662,0.10801862148776809
7.720171559367986,0.3248057050350935,0.10786669777601733
7.740172003822307,0.3238239359892322,0.10771506531141879
7.760172448276629,0.32284544956974476,0.10756372388723653
7.78017289273095,0.3218702404920924,0.10741267329673411
7.800173337185271,0.3208983034717408,0.10726191333317603
7.820173781639593,0.31992963322416496,0.10711144378982648
7.840174226093914,0.3189642244648128,0.10696126445994901
7.8601746705482345,0.3180020719091667,0.10681137513680845
7.880175115002556,0.31704317027267753,0.10666177561366814
7.900175559456877,0.31608751427082177,0.10651246568379265
7.920176003911198,0.31513509861905914,0.10636344514044616
7.94017644836552,0.3141859180328543,0.10621471377689218
7.960176892819841,0.31323996722767145,0.1060662713863952
7.980177337274162,0.3122972409189822,0.10591811776221932
8.000177781728484,0.3113577338222486,0.10577025269762878
8.020178226182805,0.3104214406529296,0.10562267598588714
8.040178670637125,0.3094883561264973,0.10547538742025887
8.060179115091447,0.30855847495841665,0.10532838679400805
8.080179559545767,0.30763179186414663,0.1051816739003985
8.100180004000089,0.30670830155916223,0.10503524853269479
8.120180448454411,0.30578799875891804,0.10488911048416025
8.140180892908731,0.30487087817888875,0.10474325954805977
8.160181337363053,0.30395693453453176,0.10459769551765702
8.180181781817375,0.30304616254131583,0.10445241818621609
8.200182226271695,0.3021385569147089,0.10430742734700135
8.220182670726016,0.30123411237016884,0.10416272279327628
8.240183115180338,0.3003328236231677,0.10401830431830558
8.260183559634658,0.29943468538916673,0.10387417171535314
8.28018400408898,0.2985396923836309,0.10373032477768289
8.300184448543302,0.2976478393220289,0.10358676329855908
8.320184892997622,0.29675912091982554,0.10344348707124584
8.340185337451944,0.2958735318924853,0.10330049588900732
8.360185781906265,0.2949910669554651,0.10315778954510699
8.380186226360586,0.29411172082424386,0.1030153678328099
8.400186670814907,0.2932354882142749,0.10287323054537917
8.42018711526923,0.29236236384103287,0.10273137747607973
8.44018755972355,0.2914923424199772,0.10258980841817515
8.460188004177871,0.2906254186665746,0.10244852316492964
8.480188448632193,0.28976158729629126,0.10230752150960737
8.500188893086513,0.28890084302458735,0.10216680324547228
8.520189337540835,0.2880431805669344,0.1020263681657885
8.540189781995156,0.28718859463879515,0.10188621606382026
8.560190226449476,0.28633707995563357,0.10174634673283137
8.580190670903798,0.2854886312329186,0.10160675996608642
8.60019111535812,0.28464324318610895,0.10146745555684884
8.62019155981244,0.2838009105306744,0.10132843329838312
8.640192004266762,0.28296162798208063,0.10118969298395317
8.660192448721084,0.28212539025578853,0.10105123440682322
8.680192893175404,0.2812921920672709,0.10091305736025755
8.700193337629726,0.280462028131983,0.10077516163751955
8.720193782084047,0.27963489316539764,0.10063754703187403
8.740194226538367,0.27881078188297675,0.10050021333658476
8.76019467099269,0.27798968900018534,0.10036316034491577
8.780195115447011,0.27717160923248985,0.10022638785013127
8.800195559901331,0.27635653729535525,0.10008989564549534
8.820196004355653,0.27554446790424947,0.09995368352427227
8.840196448809975,0.2747353957746301,0.09981775127972557
8.860196893264295,0.27392931562196643,0.0996820987051198
8.880197337718617,0.27312622216172505,0.09954672559371887
8.900197782172938,0.27232611010936936,0.09941163173878691
8.920198226627258,0.2715289741803673,0.09927681693358811
8.94019867108158,0.2707348090901809,0.0991422809713863
8.960199115535902,0.26994360955427765,0.09900802364544595
8.980199559990222,0.2691553702881174,0.09887404474903064
9.000200004444544,0.26837008600717066,0.09874034407540488
9.020200448898866,0.2675877514269024,0.09860692141783252
9.040200893353186,0.2668083612627772,0.09847377656957793
9.060201337807507,0.26603191023025663,0.09834090932390478
9.08020178226183,0.265258393044812,0.09820831947407749
9.10020222671615,0.26448780442190317,0.09807600681336005
9.120202671170471,0.2637201390769965,0.09794397113501642
9.140203115624793,0.26295539172555954,0.09781221223231085
9.160203560079113,0.2621935570830551,0.09768072989850729
9.180204004533435,0.2614346298649481,0.09754952392686998
9.200204448987757,0.2606786047867064,0.09741859411066289
9.220204893442077,0.2599254765637925,0.09728794024315021
9.240205337896398,0.2591752399116739,0.09715756211759591
9.26020578235072,0.2584278895458141,0.0970274595272642
9.28020622680504,0.25768342018167795,0.09689763226541899
9.300206671259362,0.25694182653472913,0.0967680801253244
9.320207115713684,0.2562031033204369,0.09663880290024472
9.340207560168004,0.25546724525426295,0.09650980038344387
9.360208004622326,0.2547342470516771,0.096381072368186
9.380208449076648,0.2540041034281379,0.09625261864773503
9.400208893530968,0.25327680909911415,0.09612443901535525
9.42020933798529,0.2525523587800737,0.09599653326431078
9.440209782439611,0.2518307471864752,0.09586890118786548
9.460210226893931,0.2511119690337885,0.09574154257928351
9.480210671348253,0.25039601903747705,0.09561445723182907
9.500211115802575,0.24968289191300766,0.0954876449387661
9.520211560256895,0.24897258237584347,0.0953611054933589
9.540212004711217,0.24826508514144938,0.09523483868887124
9.560212449165537,0.2475603949252934,0.09510884431856759
9.580212893619859,0.24685850644283822,0.09498312217571168
9.60021333807418,0.2461594144095503,0.09485767205356777
9.6202137825285,0.24546311354089423,0.09473249374539995
9.640214226982822,0.24476959855233352,0.09460758704447222
9.660214671437144,0.24407886415933755,0.09448295174404879
9.680215115891464,0.24339090507736574,0.09435858763739356
9.700215560345786,0.24270571602188637,0.09423449451777076
9.720216004800108,0.2420232917083674,0.09411067217844457
9.740216449254428,0.24134362685226823,0.09398712041267877
9.76021689370875,0.24066671616905974,0.09386383901373783
9.780217338163071,0.2399925543742032,0.09374082777488553
9.800217782617391,0.23932113618316317,0.09361808648938603
9.820218227071713,0.23865245631140874,0.09349561495050354
9.840218671526035,0.23798650947440042,0.09337341295150192
9.860219115980355,0.23732329038760872,0.09325148028564553
9.880219560434677,0.2366627937664934,0.0931298167461982
9.900220004888999,0.23600501432652243,0.09300842212642416
9.920220449343319,0.2353499467831604,0.09288729621958744
9.94022089379764,0.23469758585187409,0.0927664388189522
9.960221338251962,0.23404792624812515,0.09264584971778245
9.980221782706282,0.2334009626873815,0.09252552870934229
10.000222227160604,0.23275668988510922,0.09240547558689592
10.020222671614926,0.23211510255676923,0.09228569014370715
10.040223116069246,0.23147619541783016,0.09216617217304035
10.060223560523568,0.23083996318375663,0.09204692146815943
10.08022400497789,0.23020640057001324,0.09192793782232858
10.10022444943221,0.22957550229206491,0.09180922102881191
10.120224893886531,0.2289472630653785,0.0916907708808734
10.140225338340853,0.22832167760541636,0.09157258717177715
10.160225782795173,0.22769874062764606,0.09145466969478729
10.180226227249495,0.22707844684753145,0.09133701824316788
10.200226671703817,0.22646079098053823,0.09121963261018297
10.220227116158137,0.22584576774213028,0.09110251258909671
10.240227560612459,0.22523337184777512,0.09098565797317325
10.26022800506678,0.22462359801293588,0.09086906855567653
10.2802284495211,0.22401644095307974,0.09075274412987072
10.300228893975422,0.2234118953836702,0.0906366844890199
10.320229338429744,0.2228099560201726,0.09052088942638815
10.340229782884064,0.2222106175780526,0.09040535873523953
10.360230227338386,0.22161387477277117,0.09029009220883791
10.380230671792708,0.22101972231980244,0.0901750896404479
10.400231116247028,0.2204281549346033,0.09006035082333315
10.42023156070135,0.21983916733264497,0.08994587555075799
10.440232005155671,0.21925275422938764,0.08983166361598632
10.460232449609991,0.2186689103402988,0.08971771481228234
10.480232894064313,0.21808763038084497,0.0896040289329102
10.500233338518635,0.21750890906648518,0.08949060577113363
10.520233782972955,0.21693274111269212,0.08937744512021713
10.540234227427277,0.21635912123493004,0.08926454677342477
10.560234671881599,0.21578804414865912,0.08915191052402036
10.580235116335919,0.215219504569348,0.08903953616526812
10.60023556079024,0.21465349721246013,0.0889274234904321
10.620236005244562,0.21409001679346462,0.08881557229277658
10.640236449698882,0.21352905802781974,0.08870398236556533
